sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
3,C,1,-4.0,nsgrand,33,0,1,33,0,0,0,1.466928981244564,1.466928981244564,0.0,0,0,-1,5,0.00011255015851929784,0.9999358654022217,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
3,C,1,-4.0,strong_symbolic,33,0,1,33,3999,3999,0,186.84791307896376,186.84791307896376,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 23, 10, 39, 5, 7, 59, 0, 38, 55]",[],0,0,0,0,0,0,0,0
4,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,54.68571791425347,54.68571791425347,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 71, 110, 73, 91, 81, 66, 35, 92, 98]",[],0,0,0,0,0,0,0,0
4,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.6948860138654709,1.6948860138654709,0.0,0,0,-1,5,0.0001399806933477521,0.9999103546142578,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
4,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,185.04625698551536,185.04625698551536,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 71, 110, 73, 91, 81, 66, 35, 92, 98]",[],0,0,0,0,0,0,0,0
5,C,1,-4.0,baseline,29,0,1,29,2499,2499,0,58.79703490063548,58.79703490063548,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[111, 70, 97, 77, 122, 79, 101, 64, 116, 112]",[],0,0,0,0,0,0,0,0
5,C,1,-4.0,nsgrand,29,0,1,29,0,0,0,1.9688140600919724,1.9688140600919724,0.0,0,0,-1,5,0.00011483916023280472,0.9999256134033203,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
5,C,1,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,187.8039559815079,187.8039559815079,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 70, 97, 77, 122, 79, 101, 64, 116, 112]",[],0,0,0,0,0,0,0,0
6,C,1,-4.0,baseline,30,0,1,30,2499,2499,0,55.333751952275634,55.333751952275634,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[114, 38, 73, 90, 80, 1, 72, 70, 16, 106]",[],0,0,0,0,0,0,0,0
6,C,1,-4.0,nsgrand,30,0,1,30,0,0,0,1.5434380620718002,1.5434380620718002,0.0,0,0,-1,5,0.00011419902148190886,0.999936580657959,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
6,C,1,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,184.424091828987,184.424091828987,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 38, 73, 90, 80, 1, 72, 70, 16, 106]",[],0,0,0,0,0,0,0,0
7,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,53.62879601307213,53.62879601307213,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[92, 47, 114, 44, 31, 19, 50, 51, 27, 99]",[],0,0,0,0,0,0,0,0
7,C,1,-4.0,nsgrand,22,0,1,22,0,0,0,1.77873601205647,1.77873601205647,0.0,0,0,-1,5,0.0001178268066723831,0.999916672706604,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
7,C,1,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,185.59951218776405,185.59951218776405,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 47, 114, 44, 31, 19, 50, 51, 27, 99]",[],0,0,0,0,0,0,0,0
8,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,55.45383086428046,55.45383086428046,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[76, 115, 8, 23, 3, 53, 85, 69, 10, 104]",[],0,0,0,0,0,0,0,0
8,C,1,-4.0,nsgrand,20,0,1,20,0,0,0,1.7763860523700714,1.7763860523700714,0.0,0,0,-1,5,0.00015039894788060337,0.9998950958251953,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
8,C,1,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,185.2034660987556,185.2034660987556,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 115, 8, 23, 3, 53, 85, 69, 10, 104]",[],0,0,0,0,0,0,0,0
9,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,55.67806982435286,55.67806982435286,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[47, 108, 89, 13, 25, 84, 36, 22, 63, 52]",[],0,0,0,0,0,0,0,0
9,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.7013270407915115,1.7013270407915115,0.0,0,0,-1,5,0.00012188636173959821,0.9999210834503174,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
9,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,188.14189196564257,188.14189196564257,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[47, 108, 89, 13, 25, 84, 36, 22, 63, 52]",[],0,0,0,0,0,0,0,0
10,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,56.367035023868084,56.367035023868084,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 117, 60, 118, 26, 103, 56, 47, 7, 45]",[],0,0,0,0,0,0,0,0
10,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.6230270266532898,1.6230270266532898,0.0,0,0,-1,5,0.00013361391029320657,0.9999245405197144,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
10,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,189.71233000047505,189.71233000047505,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 117, 60, 118, 26, 103, 56, 47, 7, 45]",[],0,0,0,0,0,0,0,0
11,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,55.02175516448915,55.02175516448915,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[106, 86, 75, 88, 23, 37, 70, 67, 99, 1]",[],0,0,0,0,0,0,0,0
11,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.5448969788849354,1.5448969788849354,0.0,0,0,-1,5,0.0001127722134697251,0.9999279975891113,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
11,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,187.42508790455759,187.42508790455759,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 86, 75, 88, 23, 37, 70, 67, 99, 1]",[],0,0,0,0,0,0,0,0
12,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,54.76411688141525,54.76411688141525,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[55, 103, 61, 66, 14, 114, 85, 49, 75, 121]",[],0,0,0,0,0,0,0,0
12,C,1,-4.0,nsgrand,21,0,1,21,0,0,0,1.765066059306264,1.765066059306264,0.0,0,0,-1,5,0.0001246916363015771,0.9999189376831055,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
12,C,1,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,185.37078495137393,185.37078495137393,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 103, 61, 66, 14, 114, 85, 49, 75, 121]",[],0,0,0,0,0,0,0,0
13,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,54.868357023224235,54.868357023224235,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[95, 24, 61, 77, 53, 6, 76, 4, 87, 47]",[],0,0,0,0,0,0,0,0
13,C,1,-4.0,nsgrand,28,0,1,28,0,0,0,1.7487660516053438,1.7487660516053438,0.0,0,0,-1,5,0.00012040747969876975,0.9999349117279053,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
13,C,1,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,188.35336109623313,188.35336109623313,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 24, 61, 77, 53, 6, 76, 4, 87, 47]",[],0,0,0,0,0,0,0,0
14,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,55.5567410774529,55.5567410774529,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 25, 66, 63, 112, 42, 43, 56, 93, 27]",[],0,0,0,0,0,0,0,0
14,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,2.10878299549222,2.10878299549222,0.0,0,0,-1,5,0.00013660725380759686,0.9999159574508667,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
14,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,186.72579410485923,186.72579410485923,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 25, 66, 63, 112, 42, 43, 56, 93, 27]",[],0,0,0,0,0,0,0,0
15,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,53.24278888292611,53.24278888292611,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 92, 64, 114, 82, 12, 26, 40, 87, 4]",[],0,0,0,0,0,0,0,0
15,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.5633369330316782,1.5633369330316782,0.0,0,0,-1,5,0.00012333551421761513,0.9999253749847412,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
15,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,180.79002108424902,180.79002108424902,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 92, 64, 114, 82, 12, 26, 40, 87, 4]",[],0,0,0,0,0,0,0,0
16,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,52.889771992340684,52.889771992340684,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[17, 55, 77, 95, 100, 78, 92, 59, 35, 117]",[],0,0,0,0,0,0,0,0
16,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.3988991267979145,1.3988991267979145,0.0,0,0,-1,5,0.00012789922766387463,0.9999233484268188,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
16,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,181.16945680230856,181.16945680230856,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 55, 77, 95, 100, 78, 92, 59, 35, 117]",[],0,0,0,0,0,0,0,0
17,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,55.11937406845391,55.11937406845391,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[126, 30, 66, 46, 28, 8, 94, 3, 35, 123]",[],0,0,0,0,0,0,0,0
17,C,1,-4.0,nsgrand,20,0,1,20,0,0,0,1.5813771169632673,1.5813771169632673,0.0,0,0,-1,5,0.0001362050825264305,0.999923825263977,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
17,C,1,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,186.9026820641011,186.9026820641011,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[126, 30, 66, 46, 28, 8, 94, 3, 35, 123]",[],0,0,0,0,0,0,0,0
18,C,1,-4.0,baseline,34,0,1,34,2499,2499,0,53.987263003364205,53.987263003364205,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[55, 19, 17, 23, 3, 93, 34, 43, 24, 90]",[],0,0,0,0,0,0,0,0
18,C,1,-4.0,nsgrand,34,0,1,34,0,0,0,1.7398870550096035,1.7398870550096035,0.0,0,0,-1,5,0.0001309553481405601,0.9999194145202637,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
18,C,1,-4.0,strong_symbolic,34,0,1,34,3999,3999,0,185.66302210092545,185.66302210092545,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 19, 17, 23, 3, 93, 34, 43, 24, 90]",[],0,0,0,0,0,0,0,0
19,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,53.601936902850866,53.601936902850866,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[37, 27, 77, 123, 48, 83, 107, 86, 91, 93]",[],0,0,0,0,0,0,0,0
19,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.9711940549314022,1.9711940549314022,0.0,0,0,-1,5,0.00013016742013860494,0.99992835521698,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
19,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,182.7653250657022,182.7653250657022,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[37, 27, 77, 123, 48, 83, 107, 86, 91, 93]",[],0,0,0,0,0,0,0,0
20,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,55.313113145530224,55.313113145530224,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 95, 108, 20, 114, 11, 100, 77, 125, 0]",[],0,0,0,0,0,0,0,0
20,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.7244259361177683,1.7244259361177683,0.0,0,0,-1,5,0.00011765962699428201,0.9999394416809082,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
20,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,185.69831200875342,185.69831200875342,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 95, 108, 20, 114, 11, 100, 77, 125, 0]",[],0,0,0,0,0,0,0,0
21,C,1,-4.0,baseline,38,0,1,38,2499,2499,0,55.09872385300696,55.09872385300696,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[4, 116, 115, 120, 111, 9, 99, 123, 87, 110]",[],0,0,0,0,0,0,0,0
21,C,1,-4.0,nsgrand,38,0,1,38,0,0,0,1.683196984231472,1.683196984231472,0.0,0,0,-1,5,0.00011808416456915438,0.9999324083328247,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
21,C,1,-4.0,strong_symbolic,38,0,1,38,3999,3999,0,188.03418288007379,188.03418288007379,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 116, 115, 120, 111, 9, 99, 123, 87, 110]",[],0,0,0,0,0,0,0,0
22,C,1,-4.0,baseline,34,0,1,34,2499,2499,0,56.666101794689894,56.666101794689894,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[71, 84, 81, 33, 78, 98, 69, 110, 76, 80]",[],0,0,0,0,0,0,0,0
22,C,1,-4.0,nsgrand,34,0,1,34,0,0,0,1.420208951458335,1.420208951458335,0.0,0,0,-1,5,0.00011894972703885287,0.9999228715896606,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
22,C,1,-4.0,strong_symbolic,34,0,1,34,3999,3999,0,190.79187116585672,190.79187116585672,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 84, 81, 33, 78, 98, 69, 110, 76, 80]",[],0,0,0,0,0,0,0,0
23,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,55.31503283418715,55.31503283418715,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[18, 121, 65, 21, 76, 54, 123, 0, 12, 68]",[],0,0,0,0,0,0,0,0
23,C,1,-4.0,nsgrand,28,0,1,28,0,0,0,1.6050171107053757,1.6050171107053757,0.0,0,0,-1,5,0.00011773157166317105,0.9999316930770874,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
23,C,1,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,189.03703498654068,189.03703498654068,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[18, 121, 65, 21, 76, 54, 123, 0, 12, 68]",[],0,0,0,0,0,0,0,0
24,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,55.49781210720539,55.49781210720539,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[98, 47, 91, 49, 33, 115, 20, 48, 24, 104]",[],0,0,0,0,0,0,0,0
24,C,1,-4.0,nsgrand,21,0,1,21,0,0,0,1.9299041014164686,1.9299041014164686,0.0,0,0,-1,5,0.00013072129513602704,0.9999284744262695,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
24,C,1,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,188.77698807045817,188.77698807045817,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 47, 91, 49, 33, 115, 20, 48, 24, 104]",[],0,0,0,0,0,0,0,0
25,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,55.201402865350246,55.201402865350246,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[26, 14, 80, 75, 70, 24, 59, 83, 89, 124]",[],0,0,0,0,0,0,0,0
25,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,1.662116963416338,1.662116963416338,0.0,0,0,-1,5,0.0001355238928226754,0.9999264478683472,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
25,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,187.78961501084268,187.78961501084268,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 14, 80, 75, 70, 24, 59, 83, 89, 124]",[],0,0,0,0,0,0,0,0
26,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,55.05155515857041,55.05155515857041,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[92, 79, 103, 94, 74, 84, 118, 99, 100, 110]",[],0,0,0,0,0,0,0,0
26,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.703415997326374,1.703415997326374,0.0,0,0,-1,5,0.00012562755728140473,0.9999182224273682,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
26,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,188.10494290664792,188.10494290664792,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 79, 103, 94, 74, 84, 118, 99, 100, 110]",[],0,0,0,0,0,0,0,0
27,C,1,-4.0,baseline,31,0,1,31,2499,2499,0,56.04079691693187,56.04079691693187,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 56, 46, 32, 118, 33, 70, 27, 53, 124]",[],0,0,0,0,0,0,0,0
27,C,1,-4.0,nsgrand,31,0,1,31,0,0,0,1.480467850342393,1.480467850342393,0.0,0,0,-1,5,0.00011132458166684955,0.9999359846115112,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
27,C,1,-4.0,strong_symbolic,31,0,1,31,3999,3999,0,191.5047960355878,191.5047960355878,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 56, 46, 32, 118, 33, 70, 27, 53, 124]",[],0,0,0,0,0,0,0,0
28,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,55.34015200100839,55.34015200100839,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 62, 110, 76, 32, 107, 7, 70, 39, 125]",[],0,0,0,0,0,0,0,0
28,C,1,-4.0,nsgrand,28,0,1,28,0,0,0,1.7363871447741985,1.7363871447741985,0.0,0,0,-1,5,0.0001268694322789088,0.9999246597290039,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
28,C,1,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,187.66776681877673,187.66776681877673,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[81, 62, 110, 76, 32, 107, 7, 70, 39, 125]",[],0,0,0,0,0,0,0,0
29,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,55.97038706764579,55.97038706764579,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[102, 30, 44, 93, 22, 20, 73, 35, 74, 55]",[],0,0,0,0,0,0,0,0
29,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.7423259560018778,1.7423259560018778,0.0,0,0,-1,5,0.00014342648501042277,0.9999161958694458,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
