sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
23,A,0,2.0,baseline,5,0,1,5,2499,2499,0,52.467691944912076,52.467691944912076,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[94, 103, 84, 72, 108, 18, 110, 68, 96, 46]",[],0,0,0,0,0,0,0,0
23,A,0,2.0,nsgrand,5,0,1,5,0,0,0,1.3324290048331022,1.3324290048331022,0.0,0,0,-1,5,0.08904189616441727,0.994078516960144,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
23,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,190.6096360180527,190.6096360180527,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 103, 84, 72, 108, 18, 110, 68, 96, 46]",[],0,0,0,0,0,0,0,0
24,A,0,2.0,baseline,2,0,1,2,2499,2499,0,51.936924923211336,51.936924923211336,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 42, 126, 60, 88, 5, 53, 64, 48, 99]",[],0,0,0,0,0,0,0,0
24,A,0,2.0,nsgrand,2,1,0,0,2,2,0,2.131841843947768,0.031010014936327934,0.0,0,18,1,2,0.23383693397045135,0.0003081746108364314,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[82, 42, 96, 31, 126, 88, 64, 99, 48, 17]","[2.1034568362665595e-06, 0.00024616613518446684, 0.9710795879364014, 0.02770092338323593, 0.0006629839190281928, 0.0003081746108364314]",1200,4,0,0,0,1,0,0
24,A,0,2.0,strong_symbolic,2,0,1,2,3999,3999,0,188.8065009843558,188.8065009843558,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 42, 126, 60, 88, 5, 53, 64, 48, 99]",[],0,0,0,0,0,0,0,0
25,A,0,2.0,baseline,5,0,1,5,2499,2499,0,51.50277982465923,51.50277982465923,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[83, 52, 112, 89, 46, 40, 3, 106, 92, 35]",[],0,0,0,0,0,0,0,0
25,A,0,2.0,nsgrand,5,1,0,0,9,9,0,68.75264504924417,0.10268902406096458,0.0,0,22,1,5,0.3052295446395874,0.9789117574691772,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[46, 83, 89, 35, 40, 52, 95, 77, 112, 106]","[0.0001357913133688271, 3.7034642446087673e-06, 3.7559386782959336e-06, 0.00011413474567234516, 0.020830852910876274, 0.9789117574691772]",2400,5,0,0,0,1,0,0
25,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,183.18666913546622,183.18666913546622,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[83, 52, 112, 89, 46, 40, 3, 106, 92, 35]",[],0,0,0,0,0,0,0,0
26,A,0,2.0,baseline,3,0,1,3,2499,2499,0,52.141214022412896,52.141214022412896,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[98, 64, 88, 18, 67, 92, 115, 85, 102, 69]",[],0,0,0,0,0,0,0,0
26,A,0,2.0,nsgrand,3,1,0,0,3,3,0,10.570212034508586,0.04290998913347721,0.0,0,18,1,4,0.2453715056180954,0.12376896291971207,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[13, 67, 98, 92, 65, 48, 88, 64, 115, 69]","[7.775920676067472e-05, 3.106344229308888e-05, 0.006643595173954964, 0.3235947787761688, 0.54588383436203, 0.12376896291971207]",1200,4,0,0,0,1,0,0
26,A,0,2.0,strong_symbolic,3,0,1,3,3999,3999,0,188.7704120017588,188.7704120017588,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 64, 88, 18, 67, 92, 115, 85, 102, 69]",[],0,0,0,0,0,0,0,0
27,A,0,2.0,baseline,14,0,1,14,2499,2499,0,52.01070522889495,52.01070522889495,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 72, 65, 73, 80, 95, 71, 64, 94, 76]",[],0,0,0,0,0,0,0,0
